origin_district,dest_district,time_min
STOŁPECKI,TURCZAŃSKI,3444.819754637885
STOŁPECKI,TURECKI,3868.2419121887556
STOŁPECKI,TŁUMACKI,3584.8469016112253
STOŁPECKI,WADOWICKI,3697.8075706993077
STOŁPECKI,WARSZAWSKI,2411.6087408210306
STOŁPECKI,WIELUŃSKI,4299.490133051058
STOŁPECKI,WILEJSKI,1406.1377905887991
STOŁPECKI,WILEŃSKO-TROCKI,1571.682467252372
STOŁPECKI,WILNO (MIASTO),1450.0904590197747
STOŁPECKI,WOLSZTYŃSKI,4111.305561777012
STOŁPECKI,WOŁKOWYSKI,1240.0412860356805
STOŁPECKI,WOŁOŻYŃSKI,1543.730755312051
STOŁPECKI,WRZESIŃSKI,3588.076720834106
STOŁPECKI,WYRZYSKI,3857.054138940112
STOŁPECKI,WYSOKOMAZOWIECKI,1869.5661117215136
STOŁPECKI,WĄBRZESKI,3415.1911377645647
STOŁPECKI,WĄGROWIECKI,3875.960381881444
STOŁPECKI,WĘGROWSKI,2411.776419831818
STOŁPECKI,WŁOCŁAWSKI,3235.6894927992016
STOŁPECKI,WŁODAWSKI,2081.792514101872
STOŁPECKI,WŁODZIMIERSKI,2360.3510704644023
STOŁPECKI,WŁOSZCZOWSKI,3134.823191982133
STOŁPECKI,ZALESZCZYCKI,3661.8442571584637
STOŁPECKI,ZAMOJSKI,2318.4994628555296
STOŁPECKI,ZBARASKI,2996.484689214445
STOŁPECKI,ZBOROWSKI,3158.7146011774576
STOŁPECKI,ZDOŁBUNOWSKI,2354.8211889636664
STOŁPECKI,ZŁOCZOWSKI,2863.3103800098434
STOŁPECKI,ŁASKI,3282.791567414836
STOŁPECKI,ŁAŃCUCKI,3047.2133450147567
STOŁPECKI,ŁOMŻYŃSKI,2051.8657682720423
STOŁPECKI,ŁOWICKI,2762.0919062495336
STOŁPECKI,ŁUCKI,2388.3092860931934
STOŁPECKI,ŁUKOWSKI,2126.1565513364185
STOŁPECKI,ŁUNINIECKI,1283.2320766171665
STOŁPECKI,ŁÓDZKI,3000.2803083133367
STOŁPECKI,ŁÓDŹ (MIASTO),3054.5904161735048
STOŁPECKI,ŁĘCZYCKI,3126.721404733382
STOŁPECKI,ŚNIATYŃSKI,3937.8101053312216
STOŁPECKI,ŚREDZKI,3880.0317209850964
STOŁPECKI,ŚREMSKI,4065.5991616601755
STOŁPECKI,ŚWIECKI,3586.9346580756815
STOŁPECKI,ŚWIĘCIAŃSKI,1944.5395300422986
STOŁPECKI,ŚWIĘTOCHŁOWICKI,3489.159575697127
STOŁPECKI,ŻNIŃSKI,3794.1486081920025
STOŁPECKI,ŻYDACZOWSKI,3328.867073346177
STOŁPECKI,ŻYWIECKI,3832.543822034762
STOŁPECKI,ŻÓŁKIEWSKI,2907.7921578376454
STRYJSKI,AUGUSTOWSKI,3493.783744092929
STRYJSKI,BARANOWICKI,3338.4666472446197
STRYJSKI,BIALSKI (BIAŁA KRAKOWSKA),2172.121764884851
STRYJSKI,BIALSKI (BIAŁA PODLASKA),2383.879500730451
STRYJSKI,BIAŁOSTOCKI,2765.964539464551
STRYJSKI,BIELSKI (BIELSK PODLASKI),2617.2137506720514
STRYJSKI,BIELSKO,2219.909434021934
STRYJSKI,BIŁGORAJSKI,1484.3332754514618
STRYJSKI,BOCHEŃSKI,1685.9538296580888
STRYJSKI,BORSZCZOWSKI,1790.3354533324248
STRYJSKI,BRASŁAWSKI,4583.249239132696
STRYJSKI,BRODNICKI,3288.6942097206625
STRYJSKI,BRODZKI,1169.4761814833932
STRYJSKI,BRZESKI (BRZESKO),1755.9555138764883
STRYJSKI,BRZESKI (BRZEŚĆ N.BUG.),2161.3509244703073
STRYJSKI,BRZEZIŃSKI,2359.767057622363
STRYJSKI,BRZEŻAŃSKI,962.3577695333265
STRYJSKI,BRZOZOWSKI,1289.8862581805845
STRYJSKI,BUCZACKI,1194.4829488456623
STRYJSKI,BYDGOSKI,3537.728886614774
STRYJSKI,BÓBRECKI,859.095046215505
STRYJSKI,BĘDZIŃSKI,2317.3291010246276
STRYJSKI,BŁOŃSKI,2638.509502697326
STRYJSKI,CHEŁMIŃSKI,3538.5960259483923
STRYJSKI,CHEŁMSKI,1700.6899863534757
STRYJSKI,CHODZIESKI,3863.3561985236856
STRYJSKI,CHOJNICKI,4058.493889111538
STRYJSKI,CHORZÓW,2196.157257745189
STRYJSKI,CHRZANOWSKI,2041.8291908008612
STRYJSKI,CIECHANOWSKI,2824.797274127417
STRYJSKI,CIESZYŃSKI,2211.560458396654
STRYJSKI,CZARNKOWSKI,3972.5173078932044
STRYJSKI,CZORTKOWSKI,1265.8757412680973
STRYJSKI,CZĘSTOCHOWSKI,2519.3252220566715
STRYJSKI,DOBROMILSKI,871.4553183713903
STRYJSKI,DOLIŃSKI,736.4871128786298
STRYJSKI,DROHICKI,2787.307445991111
STRYJSKI,DROHOBYCKI,431.26103365844307
STRYJSKI,DUBIEŃSKI,1509.6065250838699
STRYJSKI,DZIAŁDOWSKI,3222.1236008022656
STRYJSKI,DZIŚNIEŃSKI,4559.527113992351
STRYJSKI,DĄBROWSKI,1627.0848643958664
STRYJSKI,GARWOLIŃSKI,2364.544703077777
STRYJSKI,GNIEŹNIEŃSKI,3531.7790205807396
STRYJSKI,GORLICKI,1367.0636530554682
STRYJSKI,GOSTYNIŃSKI,2994.3189540917588
STRYJSKI,GOSTYŃSKI,3340.688357176525
STRYJSKI,GRODZIEŃSKI,3250.037156167016
STRYJSKI,GRUDZIĄDZKI,3504.2569433776303
STRYJSKI,GRÓDECKI,934.9641852772467
STRYJSKI,GRÓJECKI,2725.9325461423937
STRYJSKI,HOROCHOWSKI,1463.1241219390954
STRYJSKI,HORODEŃSKI,1461.584430606629
STRYJSKI,HRUBIESZOWSKI,1562.7565185161045
STRYJSKI,INOWROCŁAWSKI,3524.437040743277
STRYJSKI,IWACEWICKI,2871.1165032342037
STRYJSKI,IŁŻECKI,1876.513111038603
STRYJSKI,JANOWSKI,1598.0925551458781
STRYJSKI,JAROCIŃSKI,3246.219868864082
STRYJSKI,JAROSŁAWSKI,969.504848790919
STRYJSKI,JASIELSKI,1210.1970540564955
STRYJSKI,JAWOROWSKI,1030.6066868280454
STRYJSKI,JĘDRZEJOWSKI,2136.4285081770995
STRYJSKI,KALISKI,3066.1851438099725
STRYJSKI,KAMIONECKI,1046.5827023187883
STRYJSKI,KARTUSKI,4330.006103875195
STRYJSKI,KATOWICE,2235.8578165643044
STRYJSKI,KAŁUSKI,967.1121987242103
STRYJSKI,KIELECKI,2022.7747709305631
STRYJSKI,KOBRYŃSKI,2456.3918159647988
STRYJSKI,KOLBUSZOWSKI,1847.8152795024553
STRYJSKI,KOLSKI,3045.523150601027
STRYJSKI,KONECKI,2023.2673086106258
STRYJSKI,KONIŃSKI,3226.2993163106753
STRYJSKI,KOPYCZYNIECKI,1391.9281932450049
STRYJSKI,KOSOWSKI (KOSÓW HUCULSKI),1605.4540299881637
STRYJSKI,KOSTOPOLSKI,1992.7855223000522
STRYJSKI,KOSZYRSKI,2974.922127370337
STRYJSKI,KOWELSKI,1723.9120389953002
STRYJSKI,KOZIENICKI,2157.311343852269
STRYJSKI,KOŁOMYJSKI,1120.3122816671755
STRYJSKI,KOŚCIAŃSKI,3534.009650960159
STRYJSKI,KOŚCIERSKI,4188.435490514343
STRYJSKI,KRAKOWSKI,2074.9197725172235
STRYJSKI,KRAKÓW (MIASTO),2089.74772450097
STRYJSKI,KRASNOSTAWSKI,1709.813757756112
STRYJSKI,KROTOSZYŃSKI,3261.3456879831706
STRYJSKI,KROŚNIEŃSKI,1117.2518308208253
STRYJSKI,KRZEMIENIECKI,1739.9998966577862
STRYJSKI,KUTNOWSKI,2788.414536637612
STRYJSKI,KĘPIŃSKI,3256.2199713867026
STRYJSKI,LESKI,1259.2420848745767
STRYJSKI,LESZCZYŃSKI,3450.739576295022
STRYJSKI,LIDZKI,3423.373777128397
STRYJSKI,LIMANOWSKI,1660.7135975029935
STRYJSKI,LIPNOWSKI,3190.6942848177237
STRYJSKI,LUBACZOWSKI,1264.1549600690423
STRYJSKI,LUBARTOWSKI,1807.0591149793695
STRYJSKI,LUBAWSKI,3278.9737096817157
STRYJSKI,LUBELSKI,1714.0438231407145
STRYJSKI,LUBLINIECKI,2538.3452037439033
STRYJSKI,LUBOMELSKI,1988.1671384405372
STRYJSKI,LWOWSKI,846.7692002080126
STRYJSKI,LWÓW (MIASTO),735.2831848356718
STRYJSKI,M. ST. WARSZAWA,2443.587178874138
STRYJSKI,MAKOWSKI (MAKÓW MAZOWIECKI),3382.0159632850714
STRYJSKI,MIECHOWSKI,2431.3166468902523
STRYJSKI,MIELECKI,1483.3331761158272
STRYJSKI,MIĘDZYCHODZKI,3978.247026907176
STRYJSKI,MIŃSKI,2381.5567526815726
STRYJSKI,MOGILEŃSKI,3578.675434353765
STRYJSKI,MORSKI,4521.162859894497
STRYJSKI,MOŁODECZAŃSKI,3951.9245288436587
STRYJSKI,MOŚCISKI,1075.8499286568112
STRYJSKI,MYŚLENICKI,1979.3966347189225
STRYJSKI,MŁAWSKI,3078.269582574872
STRYJSKI,NADWÓRNIAŃSKI,1200.4634217560329
STRYJSKI,NIESZAWSKI,3121.544613203525
STRYJSKI,NIEŚWIESKI,3651.222671355396
STRYJSKI,NIŻAŃSKI,1523.5039693078638
STRYJSKI,NOWOGRÓDZKI,3332.22993372637
STRYJSKI,NOWOSĄDECKI,1497.8598926892469
STRYJSKI,NOWOTARSKI,1826.959082422681
STRYJSKI,NOWOTOMYSKI,3819.906837627574
STRYJSKI,OBORNICKI,3730.018558798643
STRYJSKI,OLKUSKI,2375.1227198946067
STRYJSKI,OPATOWSKI,1756.050508380699
STRYJSKI,OPOCZYŃSKI,2079.369007584797
STRYJSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),2700.1086236240003
STRYJSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),3070.996506795285
STRYJSKI,OSTROŁĘCKI,2938.5516056491388
STRYJSKI,OSZMIAŃSKI,4287.802378020666
STRYJSKI,PIOTRKOWSKI,2594.5909240405886
STRYJSKI,PIŃCZOWSKI,2555.3142915369813
STRYJSKI,PIŃSKI,2810.5166312379674
STRYJSKI,PODHAJECKI,948.0385824637458
STRYJSKI,POSTAWSKI,4553.784876483864
STRYJSKI,POZNAŃ (MIASTO),3538.8637181268896
STRYJSKI,POZNAŃSKI,3568.9551579145177
STRYJSKI,PRUŻAŃSKI,2535.5867412373154
STRYJSKI,PRZASNYCKI,3167.323937250881
STRYJSKI,PRZEMYSKI,804.4277110411018
STRYJSKI,PRZEMYŚLAŃSKI,1083.5537670193485
STRYJSKI,PRZEWORSKI,1056.832682531336
STRYJSKI,PSZCZYŃSKI,2308.234166859911
STRYJSKI,PUŁAWSKI,1982.9759357521493
STRYJSKI,PUŁTUSKI,2923.0522832110255
STRYJSKI,PŁOCKI,3109.7888793628435
STRYJSKI,PŁOŃSKI,2814.443479221841
STRYJSKI,RADOMSKI,2076.45284650445
STRYJSKI,RADOMSZCZAŃSKI,2629.077240868264
STRYJSKI,RADZIECHOWSKI,1320.186002764914
STRYJSKI,RADZYMIŃSKI,2446.0090174686898
STRYJSKI,RADZYŃSKI,2159.2184382158343
STRYJSKI,RAWICKI,3316.242286454868
STRYJSKI,RAWSKI (RAWA MAZOWIECKA),2595.7139850740086
STRYJSKI,RAWSKI (RAWA RUSKA),1084.584643560974
STRYJSKI,ROHATYŃSKI,955.5511531085485
STRYJSKI,ROPCZYCKI,1404.1122144598062
STRYJSKI,RUDECKI,1149.8792359696347
STRYJSKI,RYBNICKI,2362.157720184555
STRYJSKI,RYPIŃSKI,3175.239405584316
STRYJSKI,RZESZOWSKI,1212.5550166573314
STRYJSKI,RÓWIEŃSKI,1871.630625415329
STRYJSKI,SAMBORSKI,544.7269772116468
STRYJSKI,SANDOMIERSKI,2006.7990327271498
STRYJSKI,SANOCKI,1243.3812071668722
STRYJSKI,SARNEŃSKI,2081.447484230171
STRYJSKI,SIEDLECKI,2375.359584385181
STRYJSKI,SIERADZKI,2705.887172137763
STRYJSKI,SIERPECKI,3218.496598752793
STRYJSKI,SKAŁACKI,1585.6464010601965
STRYJSKI,SKIERNIEWICKI,2539.132814239612
STRYJSKI,SOCHACZEWSKI,2813.144628827741
STRYJSKI,SOKALSKI,1139.879577969814
STRYJSKI,SOKOŁOWSKI,2470.405706935826
STRYJSKI,SOKÓLSKI,2972.9935838347837
STRYJSKI,STANISŁAWOWSKI,905.0847180046852
STRYJSKI,STAROGARDZKI,3927.9729875021285
STRYJSKI,STOLIŃSKI,2563.3991098885463
STRYJSKI,STOPNICKI,2069.327030523057
STRYJSKI,STOŁPECKI,3589.3561577692362
STRYJSKI,SUWALSKI,3555.7987612087522
STRYJSKI,SZAMOTULSKI,3780.8030414779323
STRYJSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),3116.097061135578
STRYJSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),3412.013845679183
STRYJSKI,SZUBIŃSKI,3592.883760015126
STRYJSKI,SĘPOLEŃSKI,3773.9286667700135
STRYJSKI,SŁONIMSKI,3174.6904605141567
STRYJSKI,TARNOBRZESKI,1382.6117084535938
STRYJSKI,TARNOGÓRSKI,2306.7653499680287
STRYJSKI,TARNOPOLSKI,1355.9129279845163
STRYJSKI,TARNOWSKI,1536.1583575926704
STRYJSKI,TCZEWSKI,4012.5034564639
STRYJSKI,TOMASZOWSKI,1676.2884274232806
STRYJSKI,TORUŃSKI,3315.124423750262
STRYJSKI,TREMBOWELSKI,1465.0286199446564
STRYJSKI,TUCHOLSKI,3844.355984859425
STRYJSKI,TURCZAŃSKI,773.4485519982013
STRYJSKI,TURECKI,3347.425814909131
STRYJSKI,TŁUMACKI,1011.1407974057519
STRYJSKI,WADOWICKI,1926.6123124222538
STRYJSKI,WARSZAWSKI,2441.965573091758
STRYJSKI,WIELUŃSKI,3766.051219020772
STRYJSKI,WILEJSKI,4279.993485219818
STRYJSKI,WILEŃSKO-TROCKI,3847.64450440615
STRYJSKI,WILNO (MIASTO),3696.6613641785766
STRYJSKI,WOLSZTYŃSKI,3634.489967387547
STRYJSKI,WOŁKOWYSKI,2886.449478771404
STRYJSKI,WOŁOŻYŃSKI,3981.547713280842
STRYJSKI,WRZESIŃSKI,3397.2376204660495
STRYJSKI,WYRZYSKI,3680.8170245438764
STRYJSKI,WYSOKOMAZOWIECKI,3018.1232217932325
STRYJSKI,WĄBRZESKI,3475.8182967078565
STRYJSKI,WĄGROWIECKI,3699.723267485209
STRYJSKI,WĘGROWSKI,2707.1154990467157
STRYJSKI,WŁOCŁAWSKI,3059.4523784029675
STRYJSKI,WŁODAWSKI,2081.719465183405
STRYJSKI,WŁODZIMIERSKI,1368.9034482661953
STRYJSKI,WŁOSZCZOWSKI,2323.6021775290437
STRYJSKI,ZALESZCZYCKI,1492.9849793608926
STRYJSKI,ZAMOJSKI,1399.7167311128694
STRYJSKI,ZBARASKI,1521.5804671924925
STRYJSKI,ZBOROWSKI,1439.4889289086468
STRYJSKI,ZDOŁBUNOWSKI,1885.3533916625552
STRYJSKI,ZŁOCZOWSKI,1137.994136148589
STRYJSKI,ŁASKI,2749.352653384551
STRYJSKI,ŁAŃCUCKI,1199.5731661403925
STRYJSKI,ŁOMŻYŃSKI,3032.35874179038
STRYJSKI,ŁOWICKI,2597.5306734296714
STRYJSKI,ŁUCKI,1978.0298534207393
STRYJSKI,ŁUKOWSKI,2285.980041510369
STRYJSKI,ŁUNINIECKI,2746.1719237696366
STRYJSKI,ŁÓDZKI,2486.7284801124333
STRYJSKI,ŁÓDŹ (MIASTO),2420.6053008894182
STRYJSKI,ŁĘCZYCKI,2950.4842903371477
STRYJSKI,ŚNIATYŃSKI,1364.1040011257476
STRYJSKI,ŚREDZKI,3451.2609766527557
STRYJSKI,ŚREMSKI,3685.899860606557
STRYJSKI,ŚWIECKI,3660.403414642906
STRYJSKI,ŚWIĘCIAŃSKI,4191.110435201101
STRYJSKI,ŚWIĘTOCHŁOWICKI,2223.408187263911
STRYJSKI,ŻNIŃSKI,3617.9114937957697
STRYJSKI,ŻYDACZOWSKI,831.3833798564585
STRYJSKI,ŻYWIECKI,2055.8389331469552
STRYJSKI,ŻÓŁKIEWSKI,982.8937217233322
SUWALSKI,AUGUSTOWSKI,435.62971202368834
SUWALSKI,BARANOWICKI,1750.466210177666
SUWALSKI,BIALSKI (BIAŁA KRAKOWSKA),3551.573600072195
SUWALSKI,BIALSKI (BIAŁA PODLASKA),1760.7152237541866
SUWALSKI,BIAŁOSTOCKI,1011.8520470829866
SUWALSKI,BIELSKI (BIELSK PODLASKI),1272.1916148508103
SUWALSKI,BIELSKO,3545.214295923121
SUWALSKI,BIŁGORAJSKI,2511.2189412934636
SUWALSKI,BOCHEŃSKI,3333.768676512206
SUWALSKI,BORSZCZOWSKI,4157.763681159383
SUWALSKI,BRASŁAWSKI,2131.7792745286133
SUWALSKI,BRODNICKI,2633.3822352969055
SUWALSKI,BRODZKI,3145.905791139037
SUWALSKI,BRZESKI (BRZESKO),3403.7703607306053
SUWALSKI,BRZESKI (BRZEŚĆ N.BUG.),1530.853250503293
SUWALSKI,BRZEZIŃSKI,2494.3966631136636
SUWALSKI,BRZEŻAŃSKI,3340.648021985579
SUWALSKI,BRZOZOWSKI,3238.6930685799384
SUWALSKI,BUCZACKI,3734.6316564906515
SUWALSKI,BYDGOSKI,3124.8854397288687
SUWALSKI,BÓBRECKI,3302.291824135312
SUWALSKI,BĘDZIŃSKI,3359.720104220493
SUWALSKI,BŁOŃSKI,2400.626929841092
SUWALSKI,CHEŁMIŃSKI,3085.0192217618387
SUWALSKI,CHEŁMSKI,2030.77390108121
SUWALSKI,CHODZIESKI,3461.7145666724764
SUWALSKI,CHOJNICKI,3416.287649217119
SUWALSKI,CHORZÓW,3260.0381588208884
SUWALSKI,CHRZANOWSKI,3276.1137463750947
SUWALSKI,CIECHANOWSKI,2169.4852997036596
SUWALSKI,CIESZYŃSKI,3604.285810894267
SUWALSKI,CZARNKOWSKI,3652.4814447031154
SUWALSKI,CZORTKOWSKI,3785.1550089352563
SUWALSKI,CZĘSTOCHOWSKI,3020.8111498211997
SUWALSKI,DOBROMILSKI,3454.2465782248355
SUWALSKI,DOLIŃSKI,3434.2248011734455
SUWALSKI,DROHICKI,2164.143169014847
SUWALSKI,DROHOBYCKI,3305.6002835525915
SUWALSKI,DUBIEŃSKI,3028.4666651573543
SUWALSKI,DZIAŁDOWSKI,2566.8116263785087
SUWALSKI,DZIŚNIEŃSKI,2262.660314703143
SUWALSKI,DĄBROWSKI,3274.8997112499824
SUWALSKI,GARWOLIŃSKI,2054.8171065982947
SUWALSKI,GNIEŹNIEŃSKI,3126.388487364796
SUWALSKI,GORLICKI,3498.984239837738
SUWALSKI,GOSTYNIŃSKI,2588.928420875816
SUWALSKI,GOSTYŃSKI,3287.4397877393762
SUWALSKI,GRODZIEŃSKI,818.7185817678202
SUWALSKI,GRUDZIĄDZKI,2848.9449689538737
SUWALSKI,GRÓDECKI,3021.084943513035
SUWALSKI,GRÓJECKI,2070.6205717186376
SUWALSKI,HOROCHOWSKI,3215.3728391546456
SUWALSKI,HORODEŃSKI,4001.7331382516177
SUWALSKI,HRUBIESZOWSKI,2516.436296587915
SUWALSKI,INOWROCŁAWSKI,3119.0465075273337
SUWALSKI,IWACEWICKI,1882.5673344667064
SUWALSKI,IŁŻECKI,2863.1066663560155
SUWALSKI,JANOWSKI,2521.4138761947843
SUWALSKI,JAROCIŃSKI,3160.0179234923235
SUWALSKI,JAROSŁAWSKI,3013.914183158173
SUWALSKI,JASIELSKI,3355.4814210022632
SUWALSKI,JAWOROWSKI,3116.7274450638333
SUWALSKI,JĘDRZEJOWSKI,2745.77903527267
SUWALSKI,KALISKI,3017.996410228081
SUWALSKI,KAMIONECKI,2817.777689836634
SUWALSKI,KARTUSKI,3674.6941294514368
SUWALSKI,KATOWICE,3302.5360373546664
SUWALSKI,KAŁUSKI,3647.879555134001
SUWALSKI,KIELECKI,2632.1252980261347
SUWALSKI,KOBRYŃSKI,1833.2275389885347
SUWALSKI,KOLBUSZOWSKI,3277.5673609930072
SUWALSKI,KOLSKI,2640.1326173850834
SUWALSKI,KONECKI,2612.392039450809
SUWALSKI,KONIŃSKI,2830.3564717918393
SUWALSKI,KOPYCZYNIECKI,3759.3564210719633
SUWALSKI,KOSOWSKI (KOSÓW HUCULSKI),4145.602737633152
SUWALSKI,KOSTOPOLSKI,2910.672145299438
SUWALSKI,KOSZYRSKI,2544.7399080875325
SUWALSKI,KOWELSKI,2222.046827674767
SUWALSKI,KOZIENICKI,2202.1866868421494
SUWALSKI,KOŁOMYJSKI,3660.460989312164
SUWALSKI,KOŚCIAŃSKI,3423.544315961844
SUWALSKI,KOŚCIERSKI,3533.1235160905853
SUWALSKI,KRAKOWSKI,3539.6068318357698
SUWALSKI,KRAKÓW (MIASTO),3545.006299472476
SUWALSKI,KRASNOSTAWSKI,2324.5535240257586
SUWALSKI,KROTOSZYŃSKI,3213.156954401279
SUWALSKI,KROŚNIEŃSKI,3445.4993834417924
SUWALSKI,KRZEMIENIECKI,3249.897610402583
SUWALSKI,KUTNOWSKI,2383.0240034216686
SUWALSKI,KĘPIŃSKI,3208.031237804811
SUWALSKI,LESKI,3842.0333447280227
SUWALSKI,LESZCZYŃSKI,3400.2781416807966
SUWALSKI,LIDZKI,1272.8742409516274
SUWALSKI,LIMANOWSKI,3640.5728835047717
SUWALSKI,LIPNOWSKI,2542.529624247945
SUWALSKI,LUBACZOWSKI,2880.750498878566
SUWALSKI,LUBARTOWSKI,2137.390963895085
SUWALSKI,LUBAWSKI,2623.661735257959
SUWALSKI,LUBELSKI,2271.6146533764895
SUWALSKI,LUBLINIECKI,3602.226104819602
SUWALSKI,LUBOMELSKI,2385.823527773004
SUWALSKI,LWOWSKI,2932.3298080641675
SUWALSKI,LWÓW (MIASTO),2821.40394307146
SUWALSKI,M. ST. WARSZAWA,1788.275187281857
SUWALSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2726.703988861316
SUWALSKI,MIECHOWSKI,3087.1179124550104
SUWALSKI,MIELECKI,2885.6219583303377
SUWALSKI,MIĘDZYCHODZKI,3658.211163717087
SUWALSKI,MIŃSKI,1787.307022318038
SUWALSKI,MOGILEŃSKI,3173.284901137822
SUWALSKI,MORSKI,3865.85088547074
SUWALSKI,MOŁODECZAŃSKI,1807.7799756024472
SUWALSKI,MOŚCISKI,3383.342348988173
SUWALSKI,MYŚLENICKI,3875.7236256803685
SUWALSKI,MŁAWSKI,2422.957608151115
SUWALSKI,NADWÓRNIAŃSKI,3740.612129401022
SUWALSKI,NIESZAWSKI,2716.154079987583
SUWALSKI,NIEŚWIESKI,2088.597154433893
SUWALSKI,NIŻAŃSKI,2809.721211189624
SUWALSKI,NOWOGRÓDZKI,1476.8805825862978
SUWALSKI,NOWOSĄDECKI,3477.7191786910253
SUWALSKI,NOWOTARSKI,3744.063470181148
SUWALSKI,NOWOTOMYSKI,3539.2049039417775
SUWALSKI,OBORNICKI,3404.3610635247073
SUWALSKI,OLKUSKI,3181.4430824532583
SUWALSKI,OPATOWSKI,2773.4548541003287
SUWALSKI,OPOCZYŃSKI,2667.0720881041857
SUWALSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1498.8832145535307
SUWALSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),3022.807773213393
SUWALSKI,OSTROŁĘCKI,1604.1890483787965
SUWALSKI,OSZMIAŃSKI,2137.3028418438944
SUWALSKI,PIOTRKOWSKI,2692.3762705795316
SUWALSKI,PIŃCZOWSKI,3173.4027995797996
SUWALSKI,PIŃSKI,2275.9257030078616
SUWALSKI,PODHAJECKI,3326.328834915998
SUWALSKI,POSTAWSKI,2102.314911879781
SUWALSKI,POZNAŃ (MIASTO),3218.8278549368
SUWALSKI,POZNAŃSKI,3241.613400490191
SUWALSKI,PRUŻAŃSKI,1910.4381096261864
SUWALSKI,PRZASNYCKI,1909.4367127672272
SUWALSKI,PRZEMYSKI,3125.1441050421067
SUWALSKI,PRZEMYŚLAŃSKI,3138.3218220605954
SUWALSKI,PRZEWORSKI,2984.78893220986
SUWALSKI,PSZCZYŃSKI,3382.3738194058055
SUWALSKI,PUŁAWSKI,2382.3115455795405
SUWALSKI,PUŁTUSKI,2247.9546766509616
SUWALSKI,PŁOCKI,2695.4923243089456
SUWALSKI,PŁOŃSKI,2159.131504798084
SUWALSKI,RADOMSKI,2311.9295963704344
SUWALSKI,RADOMSZCZAŃSKI,2802.9183234631982
SUWALSKI,RADZIECHOWSKI,3064.2902577151026
SUWALSKI,RADZYMIŃSKI,1591.5227993440244
SUWALSKI,RADZYŃSKI,1986.1739325527153
SUWALSKI,RAWICKI,3268.0535528729774
SUWALSKI,RAWSKI (RAWA MAZOWIECKA),2577.3805247652813
SUWALSKI,RAWSKI (RAWA RUSKA),2690.8556334708474
SUWALSKI,ROHATYŃSKI,3419.477450037783
SUWALSKI,ROPCZYCKI,3051.9270613139224
SUWALSKI,RUDECKI,3235.999994205423
SUWALSKI,RYBNICKI,3464.0740035560984
SUWALSKI,RYPIŃSKI,2519.9274311605595
SUWALSKI,RZESZOWSKI,3140.511266335854
SUWALSKI,RÓWIEŃSKI,2880.816939339181
SUWALSKI,SAMBORSKI,3182.0397186151067
SUWALSKI,SANDOMIERSKI,3243.631960362521
SUWALSKI,SANOCKI,3817.5879212108907
SUWALSKI,SARNEŃSKI,2503.6473048783714
SUWALSKI,SIEDLECKI,1751.9062219267523
SUWALSKI,SIERADZKI,2657.6984385558712
SUWALSKI,SIERPECKI,2563.1846243290365
SUWALSKI,SKAŁACKI,3671.767159295984
SUWALSKI,SKIERNIEWICKI,2322.5700516706233
SUWALSKI,SOCHACZEWSKI,2170.1933240219696
SUWALSKI,SOKALSKI,2549.5145688978055
SUWALSKI,SOKOŁOWSKI,1593.4389801087502
SUWALSKI,SOKÓLSKI,810.0019258652588
SUWALSKI,STANISŁAWOWSKI,3443.6011026731153
SUWALSKI,STAROGARDZKI,3272.661013078371
SUWALSKI,STOLIŃSKI,2399.388224220299
SUWALSKI,STOPNICKI,3363.5288486661643
SUWALSKI,STOŁPECKI,2001.355720702283
SUWALSKI,STRYJSKI,3555.7987612087522
SUWALSKI,SZAMOTULSKI,3460.767178287843
SUWALSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1361.9845687540144
SUWALSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1261.5143095024118
SUWALSKI,SZUBIŃSKI,3187.4932267991835
SUWALSKI,SĘPOLEŃSKI,3347.101731693659
SUWALSKI,SŁONIMSKI,1299.8591050597302
SUWALSKI,TARNOBRZESKI,2668.828950335354
SUWALSKI,TARNOGÓRSKI,3370.646251043728
SUWALSKI,TARNOPOLSKI,3442.937083392095
SUWALSKI,TARNOWSKI,3189.108580234959
SUWALSKI,TCZEWSKI,3357.191482040143
SUWALSKI,TOMASZOWSKI,2667.9038517623885
SUWALSKI,TORUŃSKI,2903.7769261131402
SUWALSKI,TREMBOWELSKI,3589.2155418793504
SUWALSKI,TUCHOLSKI,3189.0440104356685
SUWALSKI,TURCZAŃSKI,3411.2623580774
SUWALSKI,TURECKI,3286.6142645765767
SUWALSKI,TŁUMACKI,3551.289505050741
SUWALSKI,WADOWICKI,3495.9370833417897
SUWALSKI,WARSZAWSKI,1830.9511803292648
SUWALSKI,WIELUŃSKI,3717.862485438881
SUWALSKI,WILEJSKI,2129.4939490430475
SUWALSKI,WILEŃSKO-TROCKI,1411.1726457566758
SUWALSKI,WILNO (MIASTO),1245.191399574496
